[0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.7142857142857143, 0.8571428571428571, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857]
[0.0, 0.5280898876404494, 0.16853932584269662, 0.4943820224719101, 0.11235955056179775, 0.0449438202247191, 0.1797752808988764, 0.5842696629213483, 0.9887640449438202, 0.7865168539325843, 0.0, 0.10112359550561797, 0.29213483146067415, 0.10112359550561797, 0.19101123595505617, 0.033707865168539325, 0.06741573033707865, 0.0449438202247191, 0.19101123595505617, 0.1348314606741573, 0.0449438202247191, 0.02247191011235955, 0.1797752808988764, 0.011235955056179775, 0.11235955056179775, 0.2247191011235955, 0.21348314606741572, 0.056179775280898875, 0.0]
[0.0, 0.36046511627906974, 0.06976744186046512, 0.16279069767441862, 0.09302325581395349, 0.023255813953488372, 0.011627906976744186, 0.32558139534883723, 0.9883720930232558, 0.813953488372093, 0.0, 0.08139534883720931, 0.16279069767441862, 0.08139534883720931, 0.06976744186046512, 0.0, 0.023255813953488372, 0.023255813953488372, 0.10465116279069768, 0.03488372093023256, 0.03488372093023256, 0.011627906976744186, 0.11627906976744186, 0.0, 0.08139534883720931, 0.10465116279069768, 0.09302325581395349, 0.03488372093023256, 0.0]
[0.0, 0.014133771147119709, 0.00549646655721322, 0.007138268256121065, 0.0029266899850096365, 0.0009993575558569492, 7.138268256121065e-05, 0.016132486258833605, 0.06196016846313084, 0.9999286173174388, 0.0, 0.00328360339781569, 0.007994860446855594, 0.00328360339781569, 0.0024983938896423726, 0.0, 0.0001427653651224213, 0.0004996787779284746, 0.003997430223427797, 0.0014990363337854236, 0.0043543436362338496, 0.002855307302448426, 0.004068812905989007, 0.0, 0.0012848882861017917, 0.002855307302448426, 0.002284245841958741, 0.0014990363337854236, 0.0]
[0.0, 0.20454545454545456, 0.11363636363636363, 0.13636363636363635, 0.09090909090909091, 0.045454545454545456, 0.022727272727272728, 0.18181818181818182, 0.3181818181818182, 0.9772727272727273, 0.0, 0.09090909090909091, 0.13636363636363635, 0.09090909090909091, 0.09090909090909091, 0.0, 0.022727272727272728, 0.045454545454545456, 0.09090909090909091, 0.045454545454545456, 0.06818181818181818, 0.022727272727272728, 0.09090909090909091, 0.0, 0.06818181818181818, 0.11363636363636363, 0.09090909090909091, 0.022727272727272728, 0.0]
[0.0, 0.16901408450704225, 0.11267605633802817, 0.1267605633802817, 0.08450704225352113, 0.04225352112676056, 0.014084507042253521, 0.18309859154929578, 0.352112676056338, 0.9859154929577465, 0.0, 0.08450704225352113, 0.14084507042253522, 0.08450704225352113, 0.07042253521126761, 0.0, 0.014084507042253521, 0.028169014084507043, 0.09859154929577464, 0.056338028169014086, 0.056338028169014086, 0.028169014084507043, 0.09859154929577464, 0.0, 0.04225352112676056, 0.08450704225352113, 0.07042253521126761, 0.056338028169014086, 0.0]
[0.0, 0.045454545454545456, 0.048701298701298704, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728, 0.003246753246753247, 0.06493506493506493, 0.11363636363636363, 0.9967532467532467, 0.0, 0.032467532467532464, 0.05194805194805195, 0.032467532467532464, 0.025974025974025976, 0.0, 0.003246753246753247, 0.00974025974025974, 0.03896103896103896, 0.02922077922077922, 0.06493506493506493, 0.12987012987012986, 0.03896103896103896, 0.0, 0.012987012987012988, 0.022727272727272728, 0.016233766233766232, 0.06168831168831169, 0.0]
[0.0, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.14285714285714285, 0.07142857142857142, 0.07142857142857142, 0.2857142857142857, 0.35714285714285715, 0.9285714285714286, 0.0, 0.14285714285714285, 0.21428571428571427, 0.14285714285714285, 0.14285714285714285, 0.0, 0.07142857142857142, 0.07142857142857142, 0.21428571428571427, 0.14285714285714285, 0.14285714285714285, 0.07142857142857142, 0.14285714285714285, 0.0, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 0.07142857142857142, 0.0]
[0.0, 0.06542056074766354, 0.06542056074766354, 0.06542056074766354, 0.037383177570093455, 0.028037383177570093, 0.0, 0.09345794392523364, 0.1588785046728972, 0.9906542056074766, 0.0, 0.04672897196261682, 0.07476635514018691, 0.04672897196261682, 0.037383177570093455, 0.0, 0.0, 0.018691588785046728, 0.056074766355140186, 0.037383177570093455, 0.06542056074766354, 0.056074766355140186, 0.056074766355140186, 0.0, 0.009345794392523364, 0.028037383177570093, 0.018691588785046728, 0.037383177570093455, 0.0]
