[0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.5555555555555556, 0.6666666666666666, 0.7777777777777778, 0.8888888888888888, 0.0, 0.1111111111111111, 0.2222222222222222, 0.0, 0.1111111111111111, 0.2222222222222222, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.0, 0.1111111111111111, 0.2222222222222222]
[0.2926829268292683, 0.5853658536585366, 0.3902439024390244, 0.3902439024390244, 0.43902439024390244, 0.0, 0.0, 0.12195121951219512, 0.0, 0.975609756097561, 0.6097560975609756, 0.0, 0.21951219512195122, 0.3902439024390244, 0.5853658536585366, 0.36585365853658536, 0.17073170731707318, 0.2682926829268293, 0.0, 0.34146341463414637, 0.0, 0.0, 0.2682926829268293, 0.17073170731707318, 0.07317073170731707]
[0.34615384615384615, 0.6923076923076923, 0.38461538461538464, 0.4230769230769231, 0.5384615384615384, 0.0, 0.0, 0.11538461538461539, 0.0, 0.9615384615384616, 0.7692307692307693, 0.0, 0.34615384615384615, 0.5, 0.7692307692307693, 0.3076923076923077, 0.23076923076923078, 0.23076923076923078, 0.0, 0.46153846153846156, 0.0, 0.0, 0.19230769230769232, 0.15384615384615385, 0.11538461538461539]
[0.08848614072494669, 0.650319829424307, 0.22174840085287847, 0.3773987206823028, 0.6162046908315565, 0.0, 0.0, 0.06929637526652452, 0.0, 0.920042643923241, 0.5948827292110874, 0.0, 0.7377398720682303, 0.31556503198294245, 0.9989339019189766, 0.40405117270788915, 0.08422174840085288, 0.20575692963752665, 0.0, 0.1929637526652452, 0.0, 0.0, 0.015991471215351813, 0.04584221748400853, 0.07249466950959488]
[0.375, 0.75, 0.5, 0.4375, 0.6875, 0.0, 0.0, 0.125, 0.0, 0.8125, 0.9375, 0.0, 0.4375, 0.5625, 0.9375, 0.4375, 0.25, 0.25, 0.0, 0.5, 0.0, 0.0, 0.1875, 0.125, 0.1875]
[0.3, 0.8, 0.4666666666666667, 0.5333333333333333, 0.6, 0.0, 0.0, 0.16666666666666666, 0.0, 0.9666666666666667, 0.7666666666666667, 0.0, 0.3, 0.5333333333333333, 0.8, 0.5, 0.23333333333333334, 0.36666666666666664, 0.0, 0.43333333333333335, 0.0, 0.0, 0.1, 0.2, 0.1]
[0.13131313131313133, 0.494949494949495, 0.25252525252525254, 0.494949494949495, 0.5252525252525253, 0.0, 0.0, 0.31313131313131315, 0.0, 0.6060606060606061, 0.35353535353535354, 0.0, 0.98989898989899, 0.32323232323232326, 0.6161616161616161, 0.5353535353535354, 0.1919191919191919, 0.47474747474747475, 0.0, 0.21212121212121213, 0.0, 0.0, 0.04040404040404041, 0.20202020202020202, 0.23232323232323232]
[0.375, 0.75, 0.5, 0.5, 0.625, 0.0, 0.0, 0.25, 0.0, 0.875, 0.75, 0.0, 0.625, 0.625, 0.75, 0.625, 0.375, 0.5, 0.0, 0.5, 0.0, 0.0, 0.125, 0.25, 0.375]
[0.2222222222222222, 0.7777777777777778, 0.4444444444444444, 0.6296296296296297, 0.7777777777777778, 0.0, 0.0, 0.2962962962962963, 0.0, 0.9259259259259259, 0.6296296296296297, 0.0, 0.9259259259259259, 0.5185185185185185, 0.9629629629629629, 0.6666666666666666, 0.2962962962962963, 0.48148148148148145, 0.0, 0.37037037037037035, 0.0, 0.0, 0.07407407407407407, 0.2222222222222222, 0.2962962962962963]
