[0.0, 0.16666666666666666, 0.3333333333333333, 0.5, 0.6666666666666666, 0.8333333333333334, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666]
[0.35714285714285715, 0.4642857142857143, 0.9880952380952381, 0.9166666666666666, 0.34523809523809523, 0.39285714285714285, 0.09523809523809523, 0.0, 0.10714285714285714, 0.2619047619047619, 0.27380952380952384]
[0.30612244897959184, 0.5510204081632653, 0.9795918367346939, 0.9387755102040817, 0.2653061224489796, 0.6938775510204082, 0.0, 0.02040816326530612, 0.0, 0.16326530612244897, 0.02040816326530612]
[0.16824324324324325, 0.3972972972972973, 0.5141891891891892, 0.37432432432432433, 0.06959459459459459, 0.9993243243243243, 0.005405405405405406, 0.0, 0.0, 0.021621621621621623, 0.0006756756756756757]
[0.42857142857142855, 0.7857142857142857, 0.9285714285714286, 0.7857142857142857, 0.2857142857142857, 0.7142857142857143, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0]
[0.3888888888888889, 0.6111111111111112, 0.6666666666666666, 0.5555555555555556, 0.2222222222222222, 0.9722222222222222, 0.05555555555555555, 0.0, 0.027777777777777776, 0.08333333333333333, 0.027777777777777776]
[0.22123893805309736, 0.34513274336283184, 0.34513274336283184, 0.2743362831858407, 0.09734513274336283, 0.9911504424778761, 0.04424778761061947, 0.0, 0.008849557522123894, 0.04424778761061947, 0.0]
[0.42857142857142855, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.2857142857142857, 0.8571428571428571, 0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0]
[0.34285714285714286, 0.5142857142857142, 0.5428571428571428, 0.42857142857142855, 0.17142857142857143, 0.9714285714285714, 0.08571428571428572, 0.0, 0.02857142857142857, 0.08571428571428572, 0.02857142857142857]
