[0.0, 0.08333333333333333, 0.16666666666666666, 0.25, 0.3333333333333333, 0.4166666666666667, 0.5, 0.5833333333333334, 0.6666666666666666, 0.75, 0.8333333333333334, 0.9166666666666666, 0.0, 0.08333333333333333, 0.16666666666666666, 0.0, 0.08333333333333333, 0.16666666666666666, 0.25, 0.0, 0.08333333333333333, 0.16666666666666666, 0.25, 0.0, 0.0, 0.08333333333333333, 0.16666666666666666, 0.25, 0.3333333333333333, 0.0, 0.08333333333333333, 0.16666666666666666]
[0.29411764705882354, 0.0, 0.5294117647058824, 0.5, 0.29411764705882354, 0.6470588235294118, 0.6764705882352942, 0.9705882352941176, 0.0, 0.5294117647058824, 0.0, 0.029411764705882353, 0.29411764705882354, 0.6470588235294118, 0.4411764705882353, 0.0, 0.0, 0.2647058823529412, 0.0, 0.47058823529411764, 0.38235294117647056, 0.35294117647058826, 0.3235294117647059, 0.35294117647058826, 0.3235294117647059, 0.0, 0.029411764705882353, 0.0, 0.17647058823529413, 0.08823529411764706, 0.20588235294117646, 0.47058823529411764]
[0.20833333333333334, 0.0, 0.625, 0.5, 0.3333333333333333, 0.9166666666666666, 0.9583333333333334, 0.9166666666666666, 0.0, 0.5833333333333334, 0.0, 0.0, 0.2916666666666667, 0.5, 0.625, 0.0, 0.0, 0.08333333333333333, 0.0, 0.4583333333333333, 0.25, 0.4166666666666667, 0.3333333333333333, 0.25, 0.25, 0.0, 0.041666666666666664, 0.0, 0.25, 0.125, 0.2916666666666667, 0.5416666666666666]
[0.05632183908045977, 0.0, 0.14080459770114942, 0.18189655172413793, 0.16063218390804598, 0.9997126436781609, 0.3502873563218391, 0.5505747126436782, 0.0, 0.3114942528735632, 0.0, 0.0, 0.11609195402298851, 0.6169540229885058, 0.21005747126436783, 0.0, 0.0, 0.004022988505747126, 0.0, 0.07844827586206897, 0.07528735632183908, 0.1307471264367816, 0.052586206896551725, 0.004310344827586207, 0.14626436781609195, 0.0, 0.007183908045977011, 0.0, 0.016091954022988506, 0.01954022988505747, 0.03074712643678161, 0.07011494252873564]
[0.13043478260869565, 0.0, 0.43478260869565216, 0.4782608695652174, 0.30434782608695654, 0.9565217391304348, 0.6956521739130435, 0.6521739130434783, 0.0, 0.5217391304347826, 0.0, 0.0, 0.2608695652173913, 0.391304347826087, 0.4782608695652174, 0.0, 0.0, 0.08695652173913043, 0.0, 0.34782608695652173, 0.21739130434782608, 0.30434782608695654, 0.21739130434782608, 0.13043478260869565, 0.13043478260869565, 0.0, 0.043478260869565216, 0.0, 0.21739130434782608, 0.13043478260869565, 0.21739130434782608, 0.391304347826087]
[0.29411764705882354, 0.0, 0.5294117647058824, 0.5, 0.29411764705882354, 0.6470588235294118, 0.6764705882352942, 0.9705882352941176, 0.0, 0.5294117647058824, 0.0, 0.0, 0.29411764705882354, 0.6470588235294118, 0.4411764705882353, 0.0, 0.0, 0.08823529411764706, 0.0, 0.47058823529411764, 0.38235294117647056, 0.35294117647058826, 0.3235294117647059, 0.08823529411764706, 0.3235294117647059, 0.0, 0.029411764705882353, 0.0, 0.17647058823529413, 0.08823529411764706, 0.20588235294117646, 0.4411764705882353]
[0.26778242677824265, 0.0, 0.19246861924686193, 0.2384937238493724, 0.3305439330543933, 0.6610878661087866, 0.301255230125523, 0.5230125523012552, 0.0, 0.37656903765690375, 0.0, 0.0, 0.27615062761506276, 0.99581589958159, 0.26359832635983266, 0.0, 0.0, 0.029288702928870293, 0.0, 0.13807531380753138, 0.2175732217573222, 0.26778242677824265, 0.14644351464435146, 0.012552301255230125, 0.698744769874477, 0.0, 0.10460251046025104, 0.0, 0.04184100418410042, 0.09623430962343096, 0.08368200836820083, 0.10460251046025104]
[0.2727272727272727, 0.0, 0.45454545454545453, 0.5454545454545454, 0.45454545454545453, 0.9090909090909091, 0.7272727272727273, 0.7272727272727273, 0.0, 0.6363636363636364, 0.0, 0.0, 0.45454545454545453, 0.5454545454545454, 0.45454545454545453, 0.0, 0.0, 0.09090909090909091, 0.0, 0.36363636363636365, 0.2727272727272727, 0.45454545454545453, 0.2727272727272727, 0.09090909090909091, 0.2727272727272727, 0.0, 0.09090909090909091, 0.0, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 0.45454545454545453]
[0.23214285714285715, 0.0, 0.3392857142857143, 0.39285714285714285, 0.4107142857142857, 0.9821428571428571, 0.5357142857142857, 0.7321428571428571, 0.0, 0.5535714285714286, 0.0, 0.0, 0.3392857142857143, 0.8035714285714286, 0.42857142857142855, 0.0, 0.0, 0.05357142857142857, 0.0, 0.25, 0.26785714285714285, 0.35714285714285715, 0.21428571428571427, 0.017857142857142856, 0.39285714285714285, 0.0, 0.08928571428571429, 0.0, 0.08928571428571429, 0.14285714285714285, 0.16071428571428573, 0.21428571428571427]
