[0.0, 0.0, 0.08333333333333333, 0.16666666666666666, 0.25, 0.3333333333333333, 0.4166666666666667, 0.5, 0.5833333333333334, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08333333333333333, 0.16666666666666666, 0.25, 0.3333333333333333, 0.4166666666666667, 0.5, 0.5833333333333334, 0.6666666666666666, 0.75, 0.8333333333333334, 0.9166666666666666, 0.0, 0.08333333333333333, 0.16666666666666666]
[0.42528735632183906, 0.9885057471264368, 0.40229885057471265, 0.19540229885057472, 0.034482758620689655, 0.367816091954023, 0.6781609195402298, 0.4827586206896552, 0.3563218390804598, 0.4367816091954023, 0.4482758620689655, 0.0, 0.2413793103448276, 0.1839080459770115, 0.05747126436781609, 0.08045977011494253, 0.034482758620689655, 0.2988505747126437, 0.19540229885057472, 0.04597701149425287, 0.022988505747126436, 0.08045977011494253, 0.1839080459770115, 0.0, 0.21839080459770116, 0.0, 0.11494252873563218, 0.08045977011494253, 0.3333333333333333, 0.034482758620689655, 0.06896551724137931, 0.022988505747126436, 0.08045977011494253, 0.011494252873563218, 0.10344827586206896, 0.3103448275862069]
[0.5531914893617021, 0.9787234042553191, 0.425531914893617, 0.2978723404255319, 0.06382978723404255, 0.44680851063829785, 0.723404255319149, 0.7021276595744681, 0.46808510638297873, 0.5531914893617021, 0.5957446808510638, 0.0, 0.2553191489361702, 0.19148936170212766, 0.10638297872340426, 0.0425531914893617, 0.02127659574468085, 0.2553191489361702, 0.2553191489361702, 0.02127659574468085, 0.0, 0.0425531914893617, 0.10638297872340426, 0.0, 0.2127659574468085, 0.0, 0.0425531914893617, 0.02127659574468085, 0.2978723404255319, 0.0425531914893617, 0.0425531914893617, 0.0, 0.02127659574468085, 0.0, 0.0851063829787234, 0.1702127659574468]
[0.7328990228013029, 0.3485342019543974, 0.5977198697068404, 0.30781758957654726, 0.02768729641693811, 0.3762214983713355, 0.6482084690553745, 0.998371335504886, 0.1986970684039088, 0.7719869706840391, 0.49185667752442996, 0.0, 0.16612377850162866, 0.08143322475570032, 0.7361563517915309, 0.013029315960912053, 0.006514657980456026, 0.12866449511400652, 0.0993485342019544, 0.0016286644951140066, 0.0, 0.003257328990228013, 0.013029315960912053, 0.0, 0.13843648208469056, 0.0, 0.021172638436482084, 0.0016286644951140066, 0.15960912052117263, 0.006514657980456026, 0.006514657980456026, 0.0, 0.0016286644951140066, 0.0, 0.024429967426710098, 0.2003257328990228]
[0.625, 0.5, 0.5625, 0.5, 0.1875, 0.5625, 0.5625, 0.9375, 0.4375, 0.6875, 0.625, 0.0, 0.4375, 0.3125, 0.1875, 0.125, 0.0625, 0.3125, 0.3125, 0.0625, 0.0, 0.0625, 0.125, 0.0, 0.3125, 0.0, 0.125, 0.0625, 0.3125, 0.0625, 0.0625, 0.0, 0.0625, 0.0, 0.0625, 0.3125]
[0.84, 0.4, 0.76, 0.52, 0.12, 0.6, 0.76, 0.96, 0.36, 0.84, 0.64, 0.0, 0.4, 0.24, 0.2, 0.08, 0.08, 0.32, 0.28, 0.04, 0.0, 0.04, 0.08, 0.0, 0.36, 0.0, 0.12, 0.04, 0.36, 0.08, 0.08, 0.0, 0.04, 0.0, 0.12, 0.44]
[0.26, 0.08, 0.24666666666666667, 0.14, 0.04, 0.14666666666666667, 0.22666666666666666, 0.22, 0.08, 0.25333333333333335, 0.15333333333333332, 0.0, 0.08, 0.05333333333333334, 0.9933333333333333, 0.02666666666666667, 0.02666666666666667, 0.08666666666666667, 0.06, 0.006666666666666667, 0.0, 0.006666666666666667, 0.013333333333333334, 0.0, 0.09333333333333334, 0.0, 0.04, 0.006666666666666667, 0.10666666666666667, 0.02, 0.02, 0.0, 0.006666666666666667, 0.0, 0.08, 0.15333333333333332]
[0.8333333333333334, 0.5, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.6666666666666666, 0.6666666666666666, 0.8333333333333334, 0.5, 0.8333333333333334, 0.6666666666666666, 0.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.5, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.5, 0.0, 0.3333333333333333, 0.16666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.5]
[0.7727272727272727, 0.2727272727272727, 0.7272727272727273, 0.45454545454545453, 0.13636363636363635, 0.5, 0.6818181818181818, 0.7727272727272727, 0.2727272727272727, 0.7727272727272727, 0.5, 0.0, 0.2727272727272727, 0.18181818181818182, 0.9545454545454546, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3181818181818182, 0.0, 0.13636363636363635, 0.0, 0.3181818181818182, 0.045454545454545456, 0.045454545454545456, 0.0, 0.0, 0.0, 0.13636363636363635, 0.4090909090909091]
