[0.0, 0.16666666666666666, 0.3333333333333333, 0.5, 0.6666666666666666, 0.8333333333333334, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0]
[0.640625, 0.0, 0.984375, 0.0, 0.0, 0.671875, 0.0, 0.5, 0.0, 0.03125, 0.140625, 0.015625, 0.046875, 0.015625]
[0.5161290322580645, 0.0, 0.8064516129032258, 0.0, 0.0, 0.967741935483871, 0.0, 0.5483870967741935, 0.0, 0.0, 0.03225806451612903, 0.0, 0.0, 0.0]
[0.39204545454545453, 0.0, 0.6477272727272727, 0.0, 0.0, 0.9943181818181818, 0.0, 0.8352272727272727, 0.0, 0.0, 0.005681818181818182, 0.0, 0.0, 0.0]
[0.5555555555555556, 0.0, 0.5555555555555556, 0.0, 0.0, 0.8888888888888888, 0.0, 0.6666666666666666, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0]
[0.5384615384615384, 0.0, 0.6923076923076923, 0.0, 0.0, 0.9230769230769231, 0.0, 0.8461538461538461, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0]
[0.4, 0.0, 0.65, 0.0, 0.0, 0.75, 0.0, 0.95, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0]
[0.4, 0.0, 0.6, 0.0, 0.0, 0.8, 0.0, 0.6, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]
[0.4, 0.0, 0.6, 0.0, 0.0, 0.8, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
