[0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.5555555555555556, 0.6666666666666666, 0.7777777777777778, 0.8888888888888888, 0.0, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.5555555555555556, 0.6666666666666666, 0.0, 0.0]
[0.0, 0.90625, 0.359375, 0.578125, 0.0, 0.765625, 0.484375, 0.0, 0.625, 0.984375, 0.0, 0.4375, 0.0, 0.171875, 0.25, 0.265625, 0.1875, 0.125, 0.15625, 0.03125, 0.140625]
[0.0, 0.4473684210526316, 0.3157894736842105, 0.5789473684210527, 0.0, 0.5789473684210527, 0.5, 0.0, 0.631578947368421, 0.9736842105263158, 0.0, 0.39473684210526316, 0.0, 0.05263157894736842, 0.13157894736842105, 0.18421052631578946, 0.10526315789473684, 0.07894736842105263, 0.18421052631578946, 0.0, 0.13157894736842105]
[0.0, 0.16266460108443068, 0.033307513555383424, 0.43067389620449265, 0.0, 0.22618125484120838, 0.38342370255615804, 0.0, 0.9992254066615027, 0.40356312935708755, 0.0, 0.10611928737412858, 0.0, 0.010069713400464756, 0.016266460108443067, 0.049573973663826494, 0.024012393493415957, 0.013942680092951201, 0.053446940356312936, 0.0, 0.017815646785437646]
[0.0, 0.5714285714285714, 0.2857142857142857, 0.8571428571428571, 0.0, 0.8571428571428571, 0.7142857142857143, 0.0, 0.8571428571428571, 0.9285714285714286, 0.0, 0.5714285714285714, 0.0, 0.07142857142857142, 0.21428571428571427, 0.2857142857142857, 0.21428571428571427, 0.14285714285714285, 0.35714285714285715, 0.0, 0.21428571428571427]
[0.0, 0.3888888888888889, 0.1388888888888889, 0.6388888888888888, 0.0, 0.4444444444444444, 0.6111111111111112, 0.0, 0.9722222222222222, 0.5833333333333334, 0.0, 0.3055555555555556, 0.0, 0.08333333333333333, 0.1111111111111111, 0.2222222222222222, 0.1388888888888889, 0.1111111111111111, 0.2222222222222222, 0.0, 0.1111111111111111]
[0.0, 0.22330097087378642, 0.06796116504854369, 0.4174757281553398, 0.0, 0.20388349514563106, 0.44660194174757284, 0.0, 0.9902912621359223, 0.2815533980582524, 0.0, 0.1262135922330097, 0.0, 0.11650485436893204, 0.04854368932038835, 0.13592233009708737, 0.0970873786407767, 0.07766990291262135, 0.1262135922330097, 0.0, 0.05825242718446602]
[0.0, 0.5714285714285714, 0.2857142857142857, 0.8571428571428571, 0.0, 0.5714285714285714, 0.5714285714285714, 0.0, 0.8571428571428571, 0.7142857142857143, 0.0, 0.42857142857142855, 0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.0, 0.2857142857142857]
[0.0, 0.3235294117647059, 0.08823529411764706, 0.5588235294117647, 0.0, 0.29411764705882354, 0.5588235294117647, 0.0, 0.9705882352941176, 0.4117647058823529, 0.0, 0.17647058823529413, 0.0, 0.08823529411764706, 0.08823529411764706, 0.17647058823529413, 0.14705882352941177, 0.11764705882352941, 0.17647058823529413, 0.0, 0.08823529411764706]
