[0.25, 0.5, 0.75, 0.25, 0.25, 0.5, 0.75, 0.25, 0.5, 0.0, 0.25, 0.25, 0.0, 0.25, 0.25, 0.5, 0.75, 0.25]
[0.9767441860465116, 0.0, 0.0, 0.18604651162790697, 0.5581395348837209, 0.7441860465116279, 0.16279069767441862, 0.3023255813953488, 0.0, 0.0, 0.18604651162790697, 0.27906976744186046, 0.0, 0.27906976744186046, 0.16279069767441862, 0.16279069767441862, 0.46511627906976744, 0.06976744186046512]
[0.8571428571428571, 0.0, 0.0, 0.19047619047619047, 0.9523809523809523, 0.7142857142857143, 0.23809523809523808, 0.2857142857142857, 0.0, 0.0, 0.23809523809523808, 0.42857142857142855, 0.0, 0.2857142857142857, 0.2857142857142857, 0.23809523809523808, 0.14285714285714285, 0.09523809523809523]
[0.7915194346289752, 0.0, 0.0, 0.13780918727915195, 0.9964664310954063, 0.1519434628975265, 0.10600706713780919, 0.15547703180212014, 0.0, 0.0, 0.24734982332155478, 0.303886925795053, 0.0, 0.2226148409893993, 0.6890459363957597, 0.0706713780918728, 0.024734982332155476, 0.007067137809187279]
[0.9090909090909091, 0.0, 0.0, 0.36363636363636365, 0.8181818181818182, 0.36363636363636365, 0.18181818181818182, 0.45454545454545453, 0.0, 0.0, 0.36363636363636365, 0.45454545454545453, 0.0, 0.36363636363636365, 0.45454545454545453, 0.2727272727272727, 0.09090909090909091, 0.09090909090909091]
[0.8235294117647058, 0.0, 0.0, 0.35294117647058826, 0.9411764705882353, 0.29411764705882354, 0.29411764705882354, 0.35294117647058826, 0.0, 0.0, 0.47058823529411764, 0.5294117647058824, 0.0, 0.4117647058823529, 0.4117647058823529, 0.23529411764705882, 0.11764705882352941, 0.058823529411764705]
[0.475, 0.0, 0.0, 0.25, 0.675, 0.15, 0.325, 0.2, 0.0, 0.0, 0.425, 0.375, 0.0, 0.375, 0.975, 0.15, 0.125, 0.025]
[0.8, 0.0, 0.0, 0.4, 0.8, 0.4, 0.4, 0.4, 0.0, 0.0, 0.4, 0.6, 0.0, 0.4, 0.8, 0.4, 0.2, 0.2]
[0.6428571428571429, 0.0, 0.0, 0.35714285714285715, 0.9285714285714286, 0.21428571428571427, 0.35714285714285715, 0.2857142857142857, 0.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.9285714285714286, 0.21428571428571427, 0.14285714285714285, 0.0]
