[0.0, 0.07142857142857142, 0.14285714285714285, 0.21428571428571427, 0.2857142857142857, 0.35714285714285715, 0.42857142857142855, 0.5, 0.5714285714285714, 0.0, 0.07142857142857142, 0.14285714285714285, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142, 0.14285714285714285, 0.21428571428571427, 0.2857142857142857, 0.35714285714285715, 0.42857142857142855, 0.5, 0.5714285714285714, 0.6428571428571429, 0.7142857142857143, 0.7857142857142857, 0.8571428571428571, 0.9285714285714286, 0.0, 0.07142857142857142, 0.14285714285714285, 0.21428571428571427, 0.2857142857142857, 0.35714285714285715]
[0.17307692307692307, 0.0, 0.1346153846153846, 0.2692307692307692, 0.9615384615384616, 0.7692307692307693, 0.8846153846153846, 0.9807692307692307, 0.38461538461538464, 0.7884615384615384, 0.3076923076923077, 0.5, 0.5, 0.09615384615384616, 0.5769230769230769, 0.3269230769230769, 0.2692307692307692, 0.15384615384615385, 0.0, 0.0, 0.3076923076923077, 0.4423076923076923, 0.34615384615384615, 0.3269230769230769, 0.46153846153846156, 0.19230769230769232, 0.057692307692307696, 0.38461538461538464, 0.0, 0.0, 0.0, 0.28846153846153844, 0.019230769230769232, 0.38461538461538464, 0.11538461538461539, 0.1346153846153846]
[0.12903225806451613, 0.0, 0.12903225806451613, 0.22580645161290322, 0.6774193548387096, 0.9032258064516129, 0.967741935483871, 0.8709677419354839, 0.22580645161290322, 0.6451612903225806, 0.2903225806451613, 0.3548387096774194, 0.3548387096774194, 0.0967741935483871, 0.5161290322580645, 0.25806451612903225, 0.22580645161290322, 0.06451612903225806, 0.0, 0.0, 0.2903225806451613, 0.22580645161290322, 0.1935483870967742, 0.25806451612903225, 0.3870967741935484, 0.0967741935483871, 0.0, 0.22580645161290322, 0.0, 0.0, 0.0, 0.16129032258064516, 0.0, 0.6451612903225806, 0.0, 0.12903225806451613]
[0.22398414271555997, 0.0, 0.035678889990089196, 0.09514370664023786, 0.18136769078295342, 0.4132804757185332, 0.574826560951437, 0.3657086223984143, 0.03964321110009911, 0.9990089197224975, 0.06541129831516353, 0.06045589692765114, 0.09514370664023786, 0.011892963330029732, 0.1337958374628345, 0.10406342913776016, 0.05550049554013875, 0.008919722497522299, 0.0, 0.0, 0.1694747274529237, 0.057482656095143705, 0.01288404360753221, 0.10406342913776016, 0.023785926660059464, 0.006937561942517344, 0.0, 0.06640237859266601, 0.0, 0.0, 0.0, 0.019821605550049554, 0.0, 0.2626362735381566, 0.0, 0.026759167492566897]
[0.26666666666666666, 0.0, 0.2, 0.26666666666666666, 0.6, 0.8, 0.7333333333333333, 0.7333333333333333, 0.26666666666666666, 0.9333333333333333, 0.26666666666666666, 0.3333333333333333, 0.4666666666666667, 0.13333333333333333, 0.4666666666666667, 0.3333333333333333, 0.26666666666666666, 0.06666666666666667, 0.0, 0.0, 0.3333333333333333, 0.2, 0.13333333333333333, 0.3333333333333333, 0.2, 0.13333333333333333, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.6666666666666666, 0.0, 0.2]
[0.28125, 0.0, 0.1875, 0.28125, 0.375, 0.59375, 0.71875, 0.5625, 0.1875, 0.96875, 0.25, 0.21875, 0.28125, 0.09375, 0.34375, 0.3125, 0.21875, 0.09375, 0.0, 0.0, 0.40625, 0.21875, 0.09375, 0.3125, 0.09375, 0.0625, 0.0, 0.25, 0.0, 0.0, 0.0, 0.125, 0.0, 0.46875, 0.0, 0.15625]
[0.7887323943661971, 0.0, 0.15492957746478872, 0.30985915492957744, 0.19718309859154928, 0.39436619718309857, 0.6338028169014085, 0.36619718309859156, 0.11267605633802817, 0.9859154929577465, 0.2112676056338028, 0.1267605633802817, 0.16901408450704225, 0.07042253521126761, 0.22535211267605634, 0.28169014084507044, 0.18309859154929578, 0.11267605633802817, 0.0, 0.0, 0.4507042253521127, 0.2535211267605634, 0.056338028169014086, 0.28169014084507044, 0.056338028169014086, 0.04225352112676056, 0.0, 0.22535211267605634, 0.0, 0.0, 0.0, 0.09859154929577464, 0.0, 0.323943661971831, 0.0, 0.11267605633802817]
[0.375, 0.0, 0.25, 0.25, 0.375, 0.5, 0.625, 0.625, 0.25, 0.875, 0.375, 0.25, 0.375, 0.125, 0.375, 0.5, 0.375, 0.125, 0.0, 0.0, 0.5, 0.25, 0.25, 0.5, 0.125, 0.125, 0.0, 0.375, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5, 0.0, 0.25]
[0.4827586206896552, 0.0, 0.1724137931034483, 0.27586206896551724, 0.2413793103448276, 0.4827586206896552, 0.6551724137931034, 0.4482758620689655, 0.13793103448275862, 0.9655172413793104, 0.2413793103448276, 0.1724137931034483, 0.20689655172413793, 0.10344827586206896, 0.27586206896551724, 0.3103448275862069, 0.20689655172413793, 0.10344827586206896, 0.0, 0.0, 0.41379310344827586, 0.2413793103448276, 0.06896551724137931, 0.3103448275862069, 0.06896551724137931, 0.034482758620689655, 0.0, 0.2413793103448276, 0.0, 0.0, 0.0, 0.10344827586206896, 0.0, 0.3793103448275862, 0.0, 0.13793103448275862]
