[0.0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 0.0, 0.125, 0.0, 0.125, 0.25, 0.0, 0.125, 0.25, 0.0, 0.125, 0.25, 0.375, 0.0, 0.125]
[0.9736842105263158, 0.7368421052631579, 0.5526315789473685, 0.39473684210526316, 0.0, 0.47368421052631576, 0.5789473684210527, 0.15789473684210525, 0.05263157894736842, 0.2894736842105263, 0.9210526315789473, 0.39473684210526316, 0.13157894736842105, 0.0, 0.18421052631578946, 0.07894736842105263, 0.23684210526315788, 0.15789473684210525, 0.2631578947368421, 0.13157894736842105, 0.21052631578947367, 0.07894736842105263]
[0.9655172413793104, 0.7586206896551724, 0.5517241379310345, 0.41379310344827586, 0.0, 0.5172413793103449, 0.5862068965517241, 0.10344827586206896, 0.034482758620689655, 0.1724137931034483, 0.3103448275862069, 0.4827586206896552, 0.1724137931034483, 0.0, 0.1724137931034483, 0.034482758620689655, 0.2413793103448276, 0.1724137931034483, 0.3448275862068966, 0.13793103448275862, 0.2413793103448276, 0.034482758620689655]
[0.9993016759776536, 0.4420391061452514, 0.30446927374301674, 0.6368715083798883, 0.0, 0.5439944134078212, 0.6962290502793296, 0.009078212290502794, 0.006284916201117319, 0.06564245810055866, 0.125, 0.5139664804469274, 0.13966480446927373, 0.0, 0.025139664804469275, 0.0006983240223463687, 0.27932960893854747, 0.046089385474860335, 0.2430167597765363, 0.07541899441340782, 0.21717877094972068, 0.008379888268156424]
[0.95, 0.75, 0.55, 0.5, 0.0, 0.6, 0.5, 0.15, 0.05, 0.15, 0.35, 0.55, 0.25, 0.0, 0.15, 0.05, 0.25, 0.2, 0.4, 0.2, 0.35, 0.05]
[0.9736842105263158, 0.6578947368421053, 0.5263157894736842, 0.39473684210526316, 0.0, 0.47368421052631576, 0.5789473684210527, 0.07894736842105263, 0.05263157894736842, 0.23684210526315788, 0.34210526315789475, 0.39473684210526316, 0.13157894736842105, 0.0, 0.15789473684210525, 0.02631578947368421, 0.23684210526315788, 0.15789473684210525, 0.2631578947368421, 0.13157894736842105, 0.21052631578947367, 0.07894736842105263]
[0.7395833333333334, 0.40625, 0.3958333333333333, 0.9375, 0.0, 0.65625, 0.9895833333333334, 0.041666666666666664, 0.09375, 0.3125, 0.25, 0.6770833333333334, 0.4166666666666667, 0.0, 0.11458333333333333, 0.010416666666666666, 0.8229166666666666, 0.16666666666666666, 0.4375, 0.28125, 0.4583333333333333, 0.125]
[0.875, 0.75, 0.625, 0.625, 0.0, 0.75, 0.875, 0.125, 0.125, 0.375, 0.5, 0.625, 0.5, 0.0, 0.25, 0.125, 0.5, 0.375, 0.5, 0.375, 0.625, 0.125]
[0.9696969696969697, 0.5757575757575758, 0.5151515151515151, 0.8484848484848485, 0.0, 0.7575757575757576, 0.8787878787878788, 0.06060606060606061, 0.09090909090909091, 0.2727272727272727, 0.3333333333333333, 0.7272727272727273, 0.3939393939393939, 0.0, 0.15151515151515152, 0.0, 0.5757575757575758, 0.21212121212121213, 0.5151515151515151, 0.30303030303030304, 0.48484848484848486, 0.09090909090909091]
