[0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.1, 0.2, 0.3, 0.0, 0.1, 0.2, 0.3, 0.4, 0.0, 0.1, 0.2, 0.3]
[0.18681318681318682, 0.24175824175824176, 0.15384615384615385, 0.0, 0.0, 0.14285714285714285, 0.17582417582417584, 0.38461538461538464, 0.0, 0.989010989010989, 0.25274725274725274, 0.15384615384615385, 0.04395604395604396, 0.21978021978021978, 0.2857142857142857, 0.0, 0.13186813186813187, 0.12087912087912088, 0.0989010989010989, 0.10989010989010989, 0.7032967032967034, 0.21978021978021978, 0.13186813186813187, 0.13186813186813187, 0.38461538461538464, 0.10989010989010989, 0.0, 0.14285714285714285]
[0.13580246913580246, 0.12345679012345678, 0.14814814814814814, 0.0, 0.0, 0.09876543209876543, 0.16049382716049382, 0.32098765432098764, 0.0, 0.9876543209876543, 0.2222222222222222, 0.13580246913580246, 0.037037037037037035, 0.1728395061728395, 0.1728395061728395, 0.0, 0.09876543209876543, 0.06172839506172839, 0.06172839506172839, 0.07407407407407407, 0.6666666666666666, 0.14814814814814814, 0.07407407407407407, 0.08641975308641975, 0.38271604938271603, 0.09876543209876543, 0.0, 0.12345679012345678]
[0.26674500587544064, 0.12667450058754406, 0.3191539365452409, 0.0, 0.0, 0.1245593419506463, 0.06204465334900117, 0.2622796709753232, 0.0, 0.18965922444183314, 0.1508813160987074, 0.1626321974148061, 0.0427732079905993, 0.031962397179788486, 0.14124559341950646, 0.0, 0.06650998824911869, 0.03736780258519389, 0.04700352526439483, 0.07050528789659224, 0.23219741480611045, 0.06016451233842538, 0.020211515863689775, 0.06415981198589894, 0.9997649823736781, 0.05146886016451234, 0.0, 0.07379553466509989]
[0.43478260869565216, 0.30434782608695654, 0.4782608695652174, 0.0, 0.0, 0.30434782608695654, 0.34782608695652173, 0.6956521739130435, 0.0, 0.6521739130434783, 0.5217391304347826, 0.21739130434782608, 0.13043478260869565, 0.34782608695652173, 0.34782608695652173, 0.0, 0.30434782608695654, 0.21739130434782608, 0.17391304347826086, 0.17391304347826086, 0.7391304347826086, 0.30434782608695654, 0.21739130434782608, 0.2608695652173913, 0.9565217391304348, 0.21739130434782608, 0.0, 0.34782608695652173]
[0.4722222222222222, 0.6111111111111112, 0.3888888888888889, 0.0, 0.0, 0.3611111111111111, 0.4444444444444444, 0.9166666666666666, 0.0, 0.6388888888888888, 0.6388888888888888, 0.3888888888888889, 0.1111111111111111, 0.3055555555555556, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3055555555555556, 0.25, 0.2777777777777778, 0.8333333333333334, 0.4444444444444444, 0.25, 0.3333333333333333, 0.9722222222222222, 0.2777777777777778, 0.0, 0.3611111111111111]
[0.5916230366492147, 0.39790575916230364, 0.643979057591623, 0.0, 0.0, 0.39267015706806285, 0.16230366492146597, 0.3403141361256545, 0.0, 0.15706806282722513, 0.27225130890052357, 0.7068062827225131, 0.3193717277486911, 0.07853403141361257, 0.38219895287958117, 0.0, 0.2094240837696335, 0.16753926701570682, 0.25654450261780104, 0.387434554973822, 0.24607329842931938, 0.17801047120418848, 0.08900523560209424, 0.2356020942408377, 0.9947643979057592, 0.225130890052356, 0.0, 0.20418848167539266]
[0.5454545454545454, 0.36363636363636365, 0.7272727272727273, 0.0, 0.0, 0.45454545454545453, 0.45454545454545453, 0.5454545454545454, 0.0, 0.45454545454545453, 0.5454545454545454, 0.2727272727272727, 0.2727272727272727, 0.2727272727272727, 0.45454545454545453, 0.0, 0.45454545454545453, 0.36363636363636365, 0.2727272727272727, 0.2727272727272727, 0.6363636363636364, 0.45454545454545453, 0.2727272727272727, 0.36363636363636365, 0.9090909090909091, 0.36363636363636365, 0.0, 0.45454545454545453]
[0.5161290322580645, 0.3548387096774194, 0.5645161290322581, 0.0, 0.0, 0.3548387096774194, 0.22580645161290322, 0.45161290322580644, 0.0, 0.24193548387096775, 0.3548387096774194, 0.4032258064516129, 0.20967741935483872, 0.11290322580645161, 0.3709677419354839, 0.0, 0.24193548387096775, 0.1935483870967742, 0.20967741935483872, 0.27419354838709675, 0.3548387096774194, 0.22580645161290322, 0.12903225806451613, 0.24193548387096775, 0.9838709677419355, 0.22580645161290322, 0.0, 0.25806451612903225]
