[0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.7142857142857143, 0.8571428571428571, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.0, 0.14285714285714285]
[0.023255813953488372, 0.7558139534883721, 0.22093023255813954, 0.1511627906976744, 0.10465116279069768, 0.0, 0.22093023255813954, 0.0, 0.06976744186046512, 0.9883720930232558, 0.08139534883720931, 0.05813953488372093, 0.20930232558139536, 0.1511627906976744]
[0.0, 0.8909090909090909, 0.14545454545454545, 0.07272727272727272, 0.01818181818181818, 0.0, 0.09090909090909091, 0.0, 0.03636363636363636, 0.9818181818181818, 0.01818181818181818, 0.0, 0.01818181818181818, 0.01818181818181818]
[0.0, 0.3897058823529412, 0.10294117647058823, 0.016544117647058824, 0.003676470588235294, 0.0, 0.04595588235294118, 0.0, 0.007352941176470588, 0.9981617647058824, 0.003676470588235294, 0.0, 0.003676470588235294, 0.001838235294117647]
[0.0, 0.35714285714285715, 0.2857142857142857, 0.14285714285714285, 0.07142857142857142, 0.0, 0.14285714285714285, 0.0, 0.07142857142857142, 0.9285714285714286, 0.07142857142857142, 0.0, 0.07142857142857142, 0.07142857142857142]
[0.0, 0.5, 0.3181818181818182, 0.09090909090909091, 0.045454545454545456, 0.0, 0.22727272727272727, 0.0, 0.09090909090909091, 0.9545454545454546, 0.045454545454545456, 0.0, 0.045454545454545456, 0.045454545454545456]
[0.0, 0.6363636363636364, 0.36363636363636365, 0.09090909090909091, 0.06060606060606061, 0.0, 0.2727272727272727, 0.0, 0.09090909090909091, 0.9696969696969697, 0.06060606060606061, 0.0, 0.06060606060606061, 0.030303030303030304]
[0.0, 0.6, 0.6, 0.2, 0.2, 0.0, 0.4, 0.0, 0.2, 0.8, 0.2, 0.0, 0.2, 0.2]
[0.0, 0.5294117647058824, 0.35294117647058826, 0.058823529411764705, 0.058823529411764705, 0.0, 0.23529411764705882, 0.0, 0.058823529411764705, 0.9411764705882353, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0]
