[0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.5555555555555556, 0.6666666666666666, 0.7777777777777778, 0.0, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.5555555555555556, 0.6666666666666666, 0.7777777777777778, 0.8888888888888888, 0.0, 0.1111111111111111, 0.2222222222222222, 0.3333333333333333, 0.0]
[0.18840579710144928, 0.2463768115942029, 0.0, 0.30434782608695654, 0.07246376811594203, 0.057971014492753624, 0.43478260869565216, 0.18840579710144928, 0.10144927536231885, 0.42028985507246375, 0.0, 0.0, 0.0, 0.043478260869565216, 0.057971014492753624, 0.6376811594202898, 0.9855072463768116, 0.5362318840579711, 0.043478260869565216, 0.6811594202898551, 0.0, 0.37681159420289856, 0.11594202898550725, 0.028985507246376812, 0.014492753623188406, 0.3188405797101449, 0.028985507246376812]
[0.09836065573770492, 0.14754098360655737, 0.0, 0.16393442622950818, 0.01639344262295082, 0.0, 0.18032786885245902, 0.11475409836065574, 0.11475409836065574, 0.21311475409836064, 0.0, 0.0, 0.0, 0.0, 0.04918032786885246, 0.2459016393442623, 0.9836065573770492, 0.18032786885245902, 0.01639344262295082, 0.21311475409836064, 0.0, 0.22950819672131148, 0.01639344262295082, 0.0, 0.0, 0.13114754098360656, 0.03278688524590164]
[0.027837259100642397, 0.033190578158458245, 0.0, 0.05620985010706638, 0.0005353319057815846, 0.0, 0.3158458244111349, 0.027837259100642397, 0.027301927194860815, 0.09421841541755889, 0.0, 0.0, 0.0, 0.0, 0.004817987152034261, 0.08297644539614561, 0.9994646680942184, 0.031049250535331904, 0.0053533190578158455, 0.06209850107066381, 0.0, 0.05139186295503212, 0.0010706638115631692, 0.0, 0.0, 0.021948608137044967, 0.0053533190578158455]
[0.22727272727272727, 0.22727272727272727, 0.0, 0.2727272727272727, 0.045454545454545456, 0.0, 0.2727272727272727, 0.22727272727272727, 0.18181818181818182, 0.36363636363636365, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.2727272727272727, 0.9545454545454546, 0.22727272727272727, 0.045454545454545456, 0.3181818181818182, 0.0, 0.3181818181818182, 0.045454545454545456, 0.0, 0.0, 0.22727272727272727, 0.09090909090909091]
[0.16279069767441862, 0.16279069767441862, 0.0, 0.23255813953488372, 0.023255813953488372, 0.0, 0.5581395348837209, 0.16279069767441862, 0.16279069767441862, 0.3023255813953488, 0.0, 0.0, 0.0, 0.0, 0.06976744186046512, 0.27906976744186046, 0.9767441860465116, 0.16279069767441862, 0.06976744186046512, 0.23255813953488372, 0.0, 0.20930232558139536, 0.023255813953488372, 0.0, 0.0, 0.13953488372093023, 0.046511627906976744]
[0.10526315789473684, 0.10526315789473684, 0.0, 0.16842105263157894, 0.010526315789473684, 0.0, 0.9894736842105263, 0.10526315789473684, 0.11578947368421053, 0.22105263157894736, 0.0, 0.0, 0.0, 0.0, 0.042105263157894736, 0.24210526315789474, 0.8, 0.08421052631578947, 0.10526315789473684, 0.1368421052631579, 0.0, 0.10526315789473684, 0.021052631578947368, 0.0, 0.0, 0.07368421052631578, 0.05263157894736842]
[0.2222222222222222, 0.2222222222222222, 0.0, 0.3333333333333333, 0.1111111111111111, 0.0, 0.5555555555555556, 0.3333333333333333, 0.2222222222222222, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.4444444444444444, 0.8888888888888888, 0.2222222222222222, 0.1111111111111111, 0.3333333333333333, 0.0, 0.3333333333333333, 0.1111111111111111, 0.0, 0.0, 0.2222222222222222, 0.1111111111111111]
[0.14285714285714285, 0.14285714285714285, 0.0, 0.22857142857142856, 0.0, 0.0, 0.6571428571428571, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.05714285714285714, 0.2857142857142857, 0.9714285714285714, 0.11428571428571428, 0.08571428571428572, 0.2, 0.0, 0.11428571428571428, 0.02857142857142857, 0.0, 0.0, 0.08571428571428572, 0.05714285714285714]
