[0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]
[0.08823529411764706, 0.17647058823529413, 0.0, 0.0, 0.23529411764705882, 0.029411764705882353, 0.0, 0.9705882352941176, 0.0, 0.2647058823529412, 0.7352941176470589, 0.7941176470588235, 0.0]
[0.047619047619047616, 0.14285714285714285, 0.0, 0.0, 0.19047619047619047, 0.0, 0.0, 0.7142857142857143, 0.0, 0.2857142857142857, 0.8571428571428571, 0.9523809523809523, 0.0]
[0.01935483870967742, 0.432258064516129, 0.0, 0.0, 0.3548387096774194, 0.0, 0.0, 0.7032258064516129, 0.0, 0.9935483870967742, 0.6, 0.44516129032258067, 0.0]
[0.16666666666666666, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.8333333333333334, 0.0, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.0]
[0.09090909090909091, 0.5454545454545454, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.9090909090909091, 0.0, 0.8181818181818182, 0.7272727272727273, 0.5454545454545454, 0.0]
[0.0967741935483871, 0.7096774193548387, 0.0, 0.0, 0.5806451612903226, 0.0, 0.0, 0.5483870967741935, 0.0, 0.967741935483871, 0.3870967741935484, 0.22580645161290322, 0.0]
[0.25, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.75, 0.0, 0.75, 0.75, 0.5, 0.0]
[0.08333333333333333, 0.6666666666666666, 0.0, 0.0, 0.5833333333333334, 0.0, 0.0, 0.6666666666666666, 0.0, 0.9166666666666666, 0.5, 0.25, 0.0]
