[0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.7142857142857143, 0.8571428571428571, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.0, 0.14285714285714285, 0.2857142857142857, 0.0]
[0.5538461538461539, 0.3076923076923077, 0.5538461538461539, 0.12307692307692308, 0.24615384615384617, 0.3384615384615385, 0.4307692307692308, 0.1076923076923077, 0.0, 0.15384615384615385, 0.06153846153846154, 0.12307692307692308, 0.4, 0.15384615384615385, 0.9846153846153847, 0.07692307692307693, 0.16923076923076924, 0.15384615384615385, 0.09230769230769231, 0.12307692307692308, 0.0, 0.3230769230769231, 0.15384615384615385]
[0.46153846153846156, 0.24615384615384617, 0.3384615384615385, 0.1076923076923077, 0.16923076923076924, 0.18461538461538463, 0.26153846153846155, 0.09230769230769231, 0.0, 0.1076923076923077, 0.03076923076923077, 0.1076923076923077, 0.23076923076923078, 0.1076923076923077, 0.9846153846153847, 0.07692307692307693, 0.1076923076923077, 0.07692307692307693, 0.046153846153846156, 0.1076923076923077, 0.0, 0.15384615384615385, 0.12307692307692308]
[0.7006145741878841, 0.30026338893766463, 0.3669885864793679, 0.2730465320456541, 0.33099209833187004, 0.3608428446005268, 0.42756804214223004, 0.3617208077260755, 0.0, 0.897278314310799, 0.001755926251097454, 0.31167690956979804, 0.4942932396839333, 0.18788410886742757, 0.9991220368744512, 0.046532045654082525, 0.1395961369622476, 0.1264266900790167, 0.041264266900790166, 0.09657594381035997, 0.0, 0.07199297629499561, 0.2467076382791923]
[0.8333333333333334, 0.5, 0.7777777777777778, 0.3888888888888889, 0.4444444444444444, 0.3333333333333333, 0.5, 0.3333333333333333, 0.0, 0.2777777777777778, 0.05555555555555555, 0.2777777777777778, 0.5555555555555556, 0.2777777777777778, 0.9444444444444444, 0.16666666666666666, 0.3333333333333333, 0.2777777777777778, 0.16666666666666666, 0.2777777777777778, 0.0, 0.2777777777777778, 0.3333333333333333]
[0.8484848484848485, 0.5454545454545454, 0.6060606060606061, 0.24242424242424243, 0.48484848484848486, 0.6060606060606061, 0.6666666666666666, 0.21212121212121213, 0.0, 0.30303030303030304, 0.030303030303030304, 0.24242424242424243, 0.696969696969697, 0.30303030303030304, 0.9696969696969697, 0.15151515151515152, 0.3333333333333333, 0.30303030303030304, 0.18181818181818182, 0.24242424242424243, 0.0, 0.2727272727272727, 0.30303030303030304]
[0.22926829268292684, 0.17560975609756097, 0.13170731707317074, 0.2146341463414634, 0.21951219512195122, 0.3170731707317073, 0.24390243902439024, 0.33658536585365856, 0.0, 0.9951219512195122, 0.004878048780487805, 0.34146341463414637, 0.2634146341463415, 0.2048780487804878, 0.24878048780487805, 0.07804878048780488, 0.12682926829268293, 0.14146341463414633, 0.07804878048780488, 0.1024390243902439, 0.0, 0.06829268292682927, 0.22439024390243903]
[0.8571428571428571, 0.7142857142857143, 0.7142857142857143, 0.5714285714285714, 0.7142857142857143, 0.5714285714285714, 0.5714285714285714, 0.7142857142857143, 0.0, 0.7142857142857143, 0.14285714285714285, 0.42857142857142855, 0.7142857142857143, 0.42857142857142855, 0.8571428571428571, 0.2857142857142857, 0.42857142857142855, 0.5714285714285714, 0.42857142857142855, 0.42857142857142855, 0.0, 0.42857142857142855, 0.5714285714285714]
[0.6666666666666666, 0.48484848484848486, 0.3939393939393939, 0.48484848484848486, 0.5151515151515151, 0.5757575757575758, 0.5757575757575758, 0.5757575757575758, 0.0, 0.9696969696969697, 0.0, 0.5454545454545454, 0.6363636363636364, 0.42424242424242425, 0.7272727272727273, 0.18181818181818182, 0.3333333333333333, 0.3333333333333333, 0.18181818181818182, 0.2727272727272727, 0.0, 0.21212121212121213, 0.45454545454545453]
